id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
515159,SH000300,沪深300,1,14.0439,1.4467,0.762,0.4584,0.103,0.0259,1787500800000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1787567520400,1787567520400,False,5,08-24,0.5416,0.238,0.9156
515206,SH000688,科创50,1,160.7167,7.3517,0.8896,0.8474,0.0457,0.0025,1787500800000,high,2,,0.05,1577721600000,1787567524810,1787567524810,False,5,08-24,0.1526,0.1104,0.8157
515167,SH000827,中证环保,3,30.2895,2.6234,0.5868,0.4236,0.0866,0.0172,1787500800000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1787567521163,1787567521163,False,5,08-24,0.5764,0.4132,0.5134
515163,SH000852,中证1000,1,43.2676,2.3878,0.6828,0.4516,0.0552,0.0109,1787500800000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1787567520755,1787567520755,False,5,08-24,0.5484,0.3172,0.7647
515179,SH000903,中证100,1,17.3373,1.8869,0.9416,0.9536,0.1088,0.025,1787500800000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1787567522340,1787567522340,False,5,08-24,0.0464,0.0584,0.8863
515160,SH000905,中证500,1,34.7439,2.4278,0.844,0.778,0.0699,0.0134,1787500800000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1787567520481,1787567520481,False,5,08-24,0.222,0.156,0.7167
515185,SH000919,300价值,2,9.0989,0.9158,0.7364,0.4436,0.1006,0.0398,1787500800000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1787567522905,1787567522905,False,5,08-24,0.5564,0.2636,1.4436
515165,SH000922,中证红利,2,8.6622,0.8531,0.8152,0.5108,0.0985,0.0423,1787500800000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1787567520960,1787567520960,False,5,08-24,0.4892,0.1848,1.4199
515177,SH000925,基本面50,2,9.7652,1.0242,0.686,0.4456,0.1049,0.0377,1787500800000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1787567522147,1787567522147,False,5,08-24,0.5544,0.314,1.2765
515184,SH000932,主要消费,3,21.5808,3.4461,0.1612,0.0192,0.1597,0.0389,1787500800000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1787567522823,1787567522823,False,5,08-24,0.9808,0.8388,1.5863
515190,SH000978,医药100,3,33.0796,3.1014,0.4368,0.0996,0.0938,0.0175,1787500800000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1787567523345,1787567523345,False,5,08-24,0.9004,0.5632,1.0042
515174,SH000989,全指可选,3,21.1212,2.1091,0.23,0.1904,0.0999,0.0265,1787500800000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1787567521856,1787567521856,False,5,08-24,0.8096,0.77,0.7696
515175,SH000991,全指医药,3,32.5888,3.0199,0.392,0.086,0.0927,0.0177,1787500800000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1787567521940,1787567521940,False,5,08-24,0.914,0.608,1.0068
515176,SH000993,全指信息,3,58.2816,6.2184,0.6224,0.9696,0.1067,0.0062,1787500800000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1787567522060,1787567522060,False,5,08-24,0.0304,0.3776,0.7904
515150,SP500,标普500,1,25.6291,5.5589,0.6124,0.9584,0.2169,0.0103,1787241600000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1462982400000,1787535120125,1787535120125,False,5,08-21,0.0416,0.3876,1.6852
515156,SPACEVCP,标普价值,2,7.1004,0.7821,0.6684,0.6584,0.1102,0.0437,1787500800000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1463328000000,1787567520084,1787567520084,False,5,08-24,0.3416,0.3316,1.6474
515157,SPCQVCP,标普质量,2,15.6419,2.777,0.4016,0.3848,0.1775,0.0208,1787500800000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1787567520188,1787567520188,False,5,08-24,0.6152,0.5984,1.8252
515153,SPHCMSHP,香港中小,1,19.9708,1.3828,0.9618,0.6191,0.0692,0.0237,1787241600000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1787535120717,1787535120717,False,5,08-21,0.3809,0.0382,
515189,SZ399001,深证成指,1,32.0769,2.799,0.8612,0.5436,0.0873,0.0148,1787500800000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1787567523250,1787567523250,False,5,08-24,0.4564,0.1388,0.5132
515164,SZ399006,创业板,1,39.382,5.5881,0.358,0.6428,0.1419,0.0092,1787500800000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1787567520842,1787567520842,False,5,08-24,0.3572,0.642,0.5884
515183,SZ399317,国证A指,1,20.93,1.7682,0.8168,0.538,0.0845,0.0185,1787500800000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1787567522742,1787567522742,False,5,08-24,0.462,0.1832,0.8794
515180,SZ399324,深证红利,2,18.6838,2.8789,0.88,0.9056,0.1541,0.033,1787500800000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1787567522424,1787567522424,False,5,08-24,0.0944,0.12,0.6863
515162,SZ399330,深证100,1,27.2021,2.9826,0.7924,0.5844,0.1096,0.0176,1787500800000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1787567520671,1787567520671,False,5,08-24,0.4156,0.2076,0.5349
515199,SZ399393,国证地产,3,0.0,0.761,0.0,0.1036,0.0,0.011,1787500800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1787567524192,1787567524192,True,5,08-24,0.8964,1.0,
515172,SZ399396,国证食品,3,20.4963,3.5936,0.064,0.0184,0.1753,0.0381,1787500800000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1787567521627,1787567521627,False,5,08-24,0.9816,0.936,1.9773
515191,SZ399417,新能源车,3,25.0239,3.4203,0.3676,0.4728,0.1367,0.0145,1787500800000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1787567523447,1787567523447,True,5,08-24,0.5272,0.6324,0.4988
515178,SZ399550,央视50,2,9.9817,1.0189,0.736,0.236,0.1021,0.0392,1787500800000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1462982400000,1787567522243,1787567522243,False,5,08-24,0.764,0.264,1.2906
515197,SZ399610,TMT50,3,41.9213,5.8818,0.6552,0.9324,0.1403,0.0076,1787500800000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1495296000000,1787567523993,1787567523993,False,5,08-24,0.0676,0.3448,0.5315
515186,SZ399701,基本面60,2,22.2315,2.0424,0.8004,0.2528,0.0919,0.0262,1787500800000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1787567522987,1787567522987,False,5,08-24,0.7472,0.1996,0.4807
515187,SZ399702,基本面120,2,24.819,2.2037,0.9384,0.5116,0.0888,0.0219,1787500800000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1787567523086,1787567523086,False,5,08-24,0.4884,0.0616,0.4447
515173,SZ399812,养老产业,3,10.5956,1.7317,0.0012,0.0224,0.1634,0.0261,1787500800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1787567521715,1787567521715,False,5,08-24,0.9776,0.9988,1.2008
515170,SZ399967,中证军工,3,60.2205,3.1914,0.3772,0.494,0.053,0.0055,1787500800000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1787567521422,1787567521422,True,5,08-24,0.506,0.6228,0.8877
515198,SZ399971,中证传媒,3,31.3404,2.1564,0.3084,0.2164,0.0688,0.0194,1787500800000,mid,1,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1787567524112,1787567524112,False,5,08-24,0.7836,0.6916,0.7043
515171,SZ399975,证券公司,3,13.4139,1.2559,0.0136,0.1332,0.0936,0.0216,1787500800000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1787567521533,1787567521533,True,5,08-24,0.8668,0.9864,0.8907
515166,SZ399986,中证银行,3,7.1611,0.6868,0.8792,0.4436,0.0959,0.0421,1787500800000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1787567521063,1787567521063,True,5,08-24,0.5564,0.1208,2.164
515201,SZ399989,中证医疗,3,30.697,3.4958,0.2516,0.1292,0.1139,0.0137,1787500800000,low,0,,0.05,1463068800000,1787567524357,1787567524357,False,5,08-24,0.8708,0.7484,1.1216
515168,SZ399997,中证白酒,3,19.581,4.0496,0.1352,0.0264,0.2068,0.0425,1787500800000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1787567521257,1787567521257,False,5,08-24,0.9736,0.8648,2.3506
515169,SZ399998,中证煤炭,3,21.9091,1.8189,0.8996,0.98,0.083,0.0298,1787500800000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1459785600000,1787567521339,1787567521339,True,5,08-24,0.02,0.1004,0.8056
